SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S5032, UCHIRA GIRLS ISLAMIC, KILIMANJARO, 45, 041, BASIC MATHEMATICS, 4.2222, 47,380
S5032, UCHIRA GIRLS ISLAMIC, KILIMANJARO, 45, 061, COMMERCE, 4.7143, 59,496
S5032, UCHIRA GIRLS ISLAMIC, KILIMANJARO, 45, 062, BOOK-KEEPING, 4.1429, 36,282
S5033, KONDOA ISLAMIC, DODOMA, 164, 011, CIVICS, 3.9758, 23,910
S5033, KONDOA ISLAMIC, DODOMA, 164, 012, HISTORY, 3.7576, 18,692
S5033, KONDOA ISLAMIC, DODOMA, 164, 013, GEOGRAPHY, 3.7758, 17,694
S5033, KONDOA ISLAMIC, DODOMA, 164, 015, ELIMU YA DINI YA KIISLAMU, 3.7353, 3,108
S5033, KONDOA ISLAMIC, DODOMA, 164, 021, KISWAHILI, 3.1879, 14,420
S5033, KONDOA ISLAMIC, DODOMA, 164, 022, ENGLISH LANGUAGE, 3.6909, 16,841
S5033, KONDOA ISLAMIC, DODOMA, 164, 025, ARABIC LANGUAGE, 3.3721, 1,38
S5033, KONDOA ISLAMIC, DODOMA, 164, 031, PHYSICS, 3.7818, 13,379
S5033, KONDOA ISLAMIC, DODOMA, 164, 032, CHEMISTRY, 2.6034, 4,127
S5033, KONDOA ISLAMIC, DODOMA, 164, 033, BIOLOGY, 3.2909, 14,553
S5033, KONDOA ISLAMIC, DODOMA, 164, 041, BASIC MATHEMATICS, 4.4485, 13,564
S5033, KONDOA ISLAMIC, DODOMA, 164, 061, COMMERCE, 4.4762, 6,342
S5033, KONDOA ISLAMIC, DODOMA, 164, 062, BOOK-KEEPING, 3.9524, 6,213
S5035, MAVUNO GIRLS, KIGOMA, 27, 011, CIVICS, 3.1111, 6,171
S5035, MAVUNO GIRLS, KIGOMA, 27, 012, HISTORY, 2.9630, 5,130
S5035, MAVUNO GIRLS, KIGOMA, 27, 013, GEOGRAPHY, 3.1481, 10,239
S5035, MAVUNO GIRLS, KIGOMA, 27, 014, BIBLE KNOWLEDGE, 2.8750, 6,111
S5035, MAVUNO GIRLS, KIGOMA, 27, 021, KISWAHILI, 2.7407, 4,93
S5035, MAVUNO GIRLS, KIGOMA, 27, 022, ENGLISH LANGUAGE, 2.7407, 5,254
S5035, MAVUNO GIRLS, KIGOMA, 27, 031, PHYSICS, 4.2963, 42,1124
S5035, MAVUNO GIRLS, KIGOMA, 27, 032, CHEMISTRY, 3.0741, 10,367
S5035, MAVUNO GIRLS, KIGOMA, 27, 033, BIOLOGY, 2.6296, 7,214
S5035, MAVUNO GIRLS, KIGOMA, 27, 041, BASIC MATHEMATICS, 4.2593, 14,408
S5035, MAVUNO GIRLS, KIGOMA, 27, 062, BOOK-KEEPING, 3.0000, 1,42
S5037, CANAL LAND, ARUSHA, 36, 011, CIVICS, 3.1389, 16,186
S5037, CANAL LAND, ARUSHA, 36, 012, HISTORY, 3.2500, 18,283
S5037, CANAL LAND, ARUSHA, 36, 013, GEOGRAPHY, 3.5278, 36,466
S5037, CANAL LAND, ARUSHA, 36, 014, BIBLE KNOWLEDGE, 2.8621, 10,107
S5037, CANAL LAND, ARUSHA, 36, 021, KISWAHILI, 3.3333, 35,591
S5037, CANAL LAND, ARUSHA, 36, 022, ENGLISH LANGUAGE, 2.5000, 14,175
S5037, CANAL LAND, ARUSHA, 36, 031, PHYSICS, 3.7778, 15,372
S5037, CANAL LAND, ARUSHA, 36, 032, CHEMISTRY, 2.9000, 13,245
S5037, CANAL LAND, ARUSHA, 36, 033, BIOLOGY, 2.5833, 15,190
S5037, CANAL LAND, ARUSHA, 36, 041, BASIC MATHEMATICS, 3.5833, 12,175
S5037, CANAL LAND, ARUSHA, 36, 061, COMMERCE, 3.1111, 5,36
S5037, CANAL LAND, ARUSHA, 36, 062, BOOK-KEEPING, 2.7500, 3,18
S5038, MWL TUTUBA, KIGOMA, 40, 011, CIVICS, 3.3750, 14,331
S5038, MWL TUTUBA, KIGOMA, 40, 012, HISTORY, 3.0750, 10,189
S5038, MWL TUTUBA, KIGOMA, 40, 013, GEOGRAPHY, 3.4500, 14,411
S5038, MWL TUTUBA, KIGOMA, 40, 021, KISWAHILI, 2.9500, 10,203
S5038, MWL TUTUBA, KIGOMA, 40, 022, ENGLISH LANGUAGE, 3.0750, 12,425
S5038, MWL TUTUBA, KIGOMA, 40, 031, PHYSICS, 3.6250, 8,259
S5038, MWL TUTUBA, KIGOMA, 40, 032, CHEMISTRY, 3.0750, 11,368
S5038, MWL TUTUBA, KIGOMA, 40, 033, BIOLOGY, 2.8750, 14,312
S5038, MWL TUTUBA, KIGOMA, 40, 041, BASIC MATHEMATICS, 4.0250, 9,296
S5038, MWL TUTUBA, KIGOMA, 40, 061, COMMERCE, 4.0588, 5,195
S5038, MWL TUTUBA, KIGOMA, 40, 062, BOOK-KEEPING, 3.6667, 3,142
S5039, MAKANJIRO, LINDI, 17, 011, CIVICS, 4.0526, 12,1058
S5039, MAKANJIRO, LINDI, 17, 012, HISTORY, 3.5263, 5,479
S5039, MAKANJIRO, LINDI, 17, 013, GEOGRAPHY, 3.8947, 5,826
S5039, MAKANJIRO, LINDI, 17, 021, KISWAHILI, 3.8421, 23,2004
S5039, MAKANJIRO, LINDI, 17, 022, ENGLISH LANGUAGE, 4.0526, 16,1467
S5039, MAKANJIRO, LINDI, 17, 033, BIOLOGY, 4.6316, 46,3857
S5039, MAKANJIRO, LINDI, 17, 041, BASIC MATHEMATICS, 5.0000, 100,4488
S5043, MWASELELA, MBEYA, 37, 011, CIVICS, 4.7568, 287,4233
S5043, MWASELELA, MBEYA, 37, 012, HISTORY, 4.5946, 227,3282
S5043, MWASELELA, MBEYA, 37, 013, GEOGRAPHY, 4.4459, 214,2561
S5043, MWASELELA, MBEYA, 37, 021, KISWAHILI, 4.0405, 238,2959
S5043, MWASELELA, MBEYA, 37, 022, ENGLISH LANGUAGE, 4.5946, 233,3850
S5043, MWASELELA, MBEYA, 37, 031, PHYSICS, 4.7500, 175,2592
S5043, MWASELELA, MBEYA, 37, 032, CHEMISTRY, 4.3000, 182,2423
S5043, MWASELELA, MBEYA, 37, 033, BIOLOGY, 4.5135, 218,3336
S5043, MWASELELA, MBEYA, 37, 041, BASIC MATHEMATICS, 4.9324, 190,2980
S5044, KILWA ISLAMIC, LINDI, 37, 011, CIVICS, 4.0263, 9,1008
S5044, KILWA ISLAMIC, LINDI, 37, 012, HISTORY, 3.6053, 6,545
S5044, KILWA ISLAMIC, LINDI, 37, 013, GEOGRAPHY, 4.0526, 12,1101
S5044, KILWA ISLAMIC, LINDI, 37, 015, ELIMU YA DINI YA KIISLAMU, 3.6563, 3,90
S5044, KILWA ISLAMIC, LINDI, 37, 021, KISWAHILI, 3.5789, 8,1054
S5044, KILWA ISLAMIC, LINDI, 37, 022, ENGLISH LANGUAGE, 3.2368, 4,511
S5044, KILWA ISLAMIC, LINDI, 37, 025, ARABIC LANGUAGE, 4.0000, 1,88
S5044, KILWA ISLAMIC, LINDI, 37, 031, PHYSICS, 4.3704, 13,1269
S5044, KILWA ISLAMIC, LINDI, 37, 032, CHEMISTRY, 3.7241, 8,1110
S5044, KILWA ISLAMIC, LINDI, 37, 033, BIOLOGY, 3.3421, 5,596
S5044, KILWA ISLAMIC, LINDI, 37, 041, BASIC MATHEMATICS, 4.5263, 3,633
S5046, KINUNI, UNGUJA, 117, 011, CIVICS, 4.8553, 111,4489
S5046, KINUNI, UNGUJA, 117, 012, HISTORY, 4.9727, 98,4536
S5046, KINUNI, UNGUJA, 117, 013, GEOGRAPHY, 4.8889, 111,4544
S5046, KINUNI, UNGUJA, 117, 015, ELIMU YA DINI YA KIISLAMU, 3.6993, 37,98
S5046, KINUNI, UNGUJA, 117, 021, KISWAHILI, 4.0263, 62,2895
S5046, KINUNI, UNGUJA, 117, 022, ENGLISH LANGUAGE, 4.6405, 89,4051
S5046, KINUNI, UNGUJA, 117, 025, ARABIC LANGUAGE, 4.1652, 49,123
S5046, KINUNI, UNGUJA, 117, 031, PHYSICS, 4.7674, 65,2691
S5046, KINUNI, UNGUJA, 117, 032, CHEMISTRY, 4.0233, 66,1745
S5046, KINUNI, UNGUJA, 117, 033, BIOLOGY, 4.5621, 82,3545
S5046, KINUNI, UNGUJA, 117, 041, BASIC MATHEMATICS, 4.9608, 63,3486
S5047, MADUNGU, PEMBA, 125, 011, CIVICS, 4.6000, 13,3444
S5047, MADUNGU, PEMBA, 125, 012, HISTORY, 4.5259, 4,2874
S5047, MADUNGU, PEMBA, 125, 013, GEOGRAPHY, 4.2370, 6,1605
S5047, MADUNGU, PEMBA, 125, 015, ELIMU YA DINI YA KIISLAMU, 3.8222, 16,123
S5047, MADUNGU, PEMBA, 125, 021, KISWAHILI, 3.3852, 4,665
S5047, MADUNGU, PEMBA, 125, 022, ENGLISH LANGUAGE, 4.0963, 8,1584
S5047, MADUNGU, PEMBA, 125, 025, ARABIC LANGUAGE, 4.1711, 18,124
S5047, MADUNGU, PEMBA, 125, 031, PHYSICS, 3.8545, 2,446
S5047, MADUNGU, PEMBA, 125, 032, CHEMISTRY, 3.1273, 2,413
S5047, MADUNGU, PEMBA, 125, 033, BIOLOGY, 4.2296, 11,2051
S5047, MADUNGU, PEMBA, 125, 041, BASIC MATHEMATICS, 4.8222, 11,1571
S5048, GABADAW, MANYARA, 14, 011, CIVICS, 3.8125, 14,676
S5048, GABADAW, MANYARA, 14, 012, HISTORY, 3.9375, 17,931
S5048, GABADAW, MANYARA, 14, 013, GEOGRAPHY, 3.9375, 22,880
S5048, GABADAW, MANYARA, 14, 021, KISWAHILI, 3.5000, 18,878
S5048, GABADAW, MANYARA, 14, 022, ENGLISH LANGUAGE, 4.0625, 39,1502
S5048, GABADAW, MANYARA, 14, 031, PHYSICS, 4.9375, 120,3594
S5048, GABADAW, MANYARA, 14, 032, CHEMISTRY, 4.5625, 91,3267
S5048, GABADAW, MANYARA, 14, 033, BIOLOGY, 4.1250, 60,1672
S5048, GABADAW, MANYARA, 14, 041, BASIC MATHEMATICS, 4.6875, 22,910
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 011, CIVICS, 4.3750, 84,2172
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 012, HISTORY, 4.1875, 38,1409
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 013, GEOGRAPHY, 4.5625, 138,3239
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 021, KISWAHILI, 3.2500, 17,486
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 022, ENGLISH LANGUAGE, 4.0625, 39,1503
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 031, PHYSICS, 4.8000, 107,2884
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 032, CHEMISTRY, 4.6000, 120,3392
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 033, BIOLOGY, 4.3750, 97,2685
S5049, QUEEN ESTHER GIRLS', DODOMA, 14, 041, BASIC MATHEMATICS, 4.8750, 75,2132
S5050, DUMBETA, MANYARA, 39, 011, CIVICS, 4.4082, 78,2345
S5050, DUMBETA, MANYARA, 39, 012, HISTORY, 4.0408, 23,1088
S5050, DUMBETA, MANYARA, 39, 013, GEOGRAPHY, 4.4082, 74,2354
S5050, DUMBETA, MANYARA, 39, 015, ELIMU YA DINI YA KIISLAMU, 4.0000, 3,208
S5050, DUMBETA, MANYARA, 39, 021, KISWAHILI, 3.5510, 19,991
S5050, DUMBETA, MANYARA, 39, 022, ENGLISH LANGUAGE, 3.9388, 26,1209
S5050, DUMBETA, MANYARA, 39, 031, PHYSICS, 4.5294, 41,1728
S5050, DUMBETA, MANYARA, 39, 032, CHEMISTRY, 4.5102, 78,3098
S5050, DUMBETA, MANYARA, 39, 033, BIOLOGY, 4.1633, 69,1784
S5050, DUMBETA, MANYARA, 39, 041, BASIC MATHEMATICS, 4.8776, 81,2159
S5051, MSAMAKA, TANGA, 8, 011, CIVICS, 4.7000, 180,3975
S5051, MSAMAKA, TANGA, 8, 012, HISTORY, 3.6000, 21,539
S5051, MSAMAKA, TANGA, 8, 013, GEOGRAPHY, 4.2000, 56,1492
S5051, MSAMAKA, TANGA, 8, 021, KISWAHILI, 4.3000, 220,4009
S5051, MSAMAKA, TANGA, 8, 022, ENGLISH LANGUAGE, 4.2000, 69,1923
S5051, MSAMAKA, TANGA, 8, 031, PHYSICS, 5.0000, 187,3919
S5051, MSAMAKA, TANGA, 8, 032, CHEMISTRY, 5.0000, 235,4306
S5051, MSAMAKA, TANGA, 8, 033, BIOLOGY, 4.3000, 92,2343
S5051, MSAMAKA, TANGA, 8, 041, BASIC MATHEMATICS, 5.0000, 260,4571
S5053, SANTAKAGWA, RUKWA, 15, 011, CIVICS, 3.0667, 2,135
S5053, SANTAKAGWA, RUKWA, 15, 012, HISTORY, 2.8667, 2,97
S5053, SANTAKAGWA, RUKWA, 15, 013, GEOGRAPHY, 2.9333, 2,140
S5053, SANTAKAGWA, RUKWA, 15, 014, BIBLE KNOWLEDGE, 2.5714, 2,64
S5053, SANTAKAGWA, RUKWA, 15, 021, KISWAHILI, 3.0000, 4,252
S5053, SANTAKAGWA, RUKWA, 15, 022, ENGLISH LANGUAGE, 2.2667, 1,125
S5053, SANTAKAGWA, RUKWA, 15, 024, LITERATURE IN ENGLISH, 2.7500, 1,13
S5053, SANTAKAGWA, RUKWA, 15, 031, PHYSICS, 3.9333, 7,520
S5053, SANTAKAGWA, RUKWA, 15, 032, CHEMISTRY, 2.7333, 2,173
S5053, SANTAKAGWA, RUKWA, 15, 033, BIOLOGY, 2.2667, 2,116
S5053, SANTAKAGWA, RUKWA, 15, 041, BASIC MATHEMATICS, 3.2667, 1,104
S5054, SEGA GIRLS, MOROGORO, 24, 011, CIVICS, 4.1200, 45,1224
S5054, SEGA GIRLS, MOROGORO, 24, 012, HISTORY, 4.4000, 78,2200
S5054, SEGA GIRLS, MOROGORO, 24, 013, GEOGRAPHY, 3.7200, 32,623
S5054, SEGA GIRLS, MOROGORO, 24, 021, KISWAHILI, 4.0000, 100,2804
S5054, SEGA GIRLS, MOROGORO, 24, 022, ENGLISH LANGUAGE, 3.3600, 30,595
S5054, SEGA GIRLS, MOROGORO, 24, 031, PHYSICS, 3.8571, 30,451
S5054, SEGA GIRLS, MOROGORO, 24, 032, CHEMISTRY, 3.1429, 21,423
S5054, SEGA GIRLS, MOROGORO, 24, 033, BIOLOGY, 3.8000, 42,982
S5054, SEGA GIRLS, MOROGORO, 24, 041, BASIC MATHEMATICS, 4.4000, 28,512
S5054, SEGA GIRLS, MOROGORO, 24, 061, COMMERCE, 4.6364, 19,441
S5054, SEGA GIRLS, MOROGORO, 24, 062, BOOK-KEEPING, 4.1818, 11,295
S5055, WETE ISLAMIC, PEMBA, 17, 011, CIVICS, 4.0588, 5,1070
S5055, WETE ISLAMIC, PEMBA, 17, 012, HISTORY, 4.3333, 2,1908
S5055, WETE ISLAMIC, PEMBA, 17, 013, GEOGRAPHY, 3.7647, 4,680
S5055, WETE ISLAMIC, PEMBA, 17, 015, ELIMU YA DINI YA KIISLAMU, 3.0588, 2,22
S5055, WETE ISLAMIC, PEMBA, 17, 021, KISWAHILI, 3.1765, 1,408
S5055, WETE ISLAMIC, PEMBA, 17, 022, ENGLISH LANGUAGE, 3.2941, 1,542
S5055, WETE ISLAMIC, PEMBA, 17, 025, ARABIC LANGUAGE, 2.5000, 1,7
S5055, WETE ISLAMIC, PEMBA, 17, 031, PHYSICS, 4.3750, 5,1274
S5055, WETE ISLAMIC, PEMBA, 17, 032, CHEMISTRY, 3.5000, 8,782
S5055, WETE ISLAMIC, PEMBA, 17, 033, BIOLOGY, 3.1250, 2,458
S5055, WETE ISLAMIC, PEMBA, 17, 041, BASIC MATHEMATICS, 4.6471, 4,815
S5055, WETE ISLAMIC, PEMBA, 17, 061, COMMERCE, 5.0000, 3,857
S5055, WETE ISLAMIC, PEMBA, 17, 062, BOOK-KEEPING, 4.0000, 3,245
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 011, CIVICS, 4.5294, 161,3043
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 012, HISTORY, 4.1176, 89,1238
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 013, GEOGRAPHY, 4.0588, 85,1116
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 021, KISWAHILI, 3.9412, 168,2496
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 022, ENGLISH LANGUAGE, 3.9412, 91,1215
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 031, PHYSICS, 4.8889, 263,3357
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 032, CHEMISTRY, 4.5714, 265,3303
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 033, BIOLOGY, 4.1176, 113,1646
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 041, BASIC MATHEMATICS, 5.0000, 314,4517
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 061, COMMERCE, 4.0000, 29,181
S5056, ELISHADAI HOLILI, KILIMANJARO, 16, 062, BOOK-KEEPING, 4.0000, 30,245
S5057, JUBA ISLAMIC, UNGUJA, 22, 011, CIVICS, 4.6071, 55,3499
S5057, JUBA ISLAMIC, UNGUJA, 22, 012, HISTORY, 4.8333, 46,4325
S5057, JUBA ISLAMIC, UNGUJA, 22, 013, GEOGRAPHY, 4.6429, 57,3724
S5057, JUBA ISLAMIC, UNGUJA, 22, 015, ELIMU YA DINI YA KIISLAMU, 3.9286, 64,165
S5057, JUBA ISLAMIC, UNGUJA, 22, 021, KISWAHILI, 4.2500, 92,3832
S5057, JUBA ISLAMIC, UNGUJA, 22, 022, ENGLISH LANGUAGE, 4.2143, 41,1973
S5057, JUBA ISLAMIC, UNGUJA, 22, 025, ARABIC LANGUAGE, 3.8333, 28,74
S5057, JUBA ISLAMIC, UNGUJA, 22, 031, PHYSICS, 4.7059, 56,2413
S5057, JUBA ISLAMIC, UNGUJA, 22, 032, CHEMISTRY, 4.2941, 91,2406
S5057, JUBA ISLAMIC, UNGUJA, 22, 033, BIOLOGY, 4.1786, 41,1841
S5057, JUBA ISLAMIC, UNGUJA, 22, 041, BASIC MATHEMATICS, 4.9286, 46,2904
S5058, AL HIJRA ISLAMIC, TANGA, 56, 011, CIVICS, 3.9138, 26,814
S5058, AL HIJRA ISLAMIC, TANGA, 56, 012, HISTORY, 3.9200, 38,902
S5058, AL HIJRA ISLAMIC, TANGA, 56, 013, GEOGRAPHY, 3.9828, 35,955
S5058, AL HIJRA ISLAMIC, TANGA, 56, 015, ELIMU YA DINI YA KIISLAMU, 3.9583, 12,178
S5058, AL HIJRA ISLAMIC, TANGA, 56, 021, KISWAHILI, 3.5345, 33,946
S5058, AL HIJRA ISLAMIC, TANGA, 56, 022, ENGLISH LANGUAGE, 3.4310, 21,648
S5058, AL HIJRA ISLAMIC, TANGA, 56, 025, ARABIC LANGUAGE, 2.6667, 2,10
S5058, AL HIJRA ISLAMIC, TANGA, 56, 031, PHYSICS, 4.0833, 37,737
S5058, AL HIJRA ISLAMIC, TANGA, 56, 032, CHEMISTRY, 3.7576, 54,1164
S5058, AL HIJRA ISLAMIC, TANGA, 56, 033, BIOLOGY, 3.5263, 29,733
S5058, AL HIJRA ISLAMIC, TANGA, 56, 041, BASIC MATHEMATICS, 4.3621, 21,482
S5058, AL HIJRA ISLAMIC, TANGA, 56, 061, COMMERCE, 4.2000, 7,229
S5058, AL HIJRA ISLAMIC, TANGA, 56, 062, BOOK-KEEPING, 4.6000, 15,505
S5060, BEIT-EL-RAS, UNGUJA, 17, 011, CIVICS, 3.7778, 15,640
S5060, BEIT-EL-RAS, UNGUJA, 17, 012, HISTORY, 4.3333, 19,1908
S5060, BEIT-EL-RAS, UNGUJA, 17, 013, GEOGRAPHY, 3.7222, 15,624
S5060, BEIT-EL-RAS, UNGUJA, 17, 015, ELIMU YA DINI YA KIISLAMU, 3.5556, 26,74
S5060, BEIT-EL-RAS, UNGUJA, 17, 021, KISWAHILI, 3.5000, 25,878
S5060, BEIT-EL-RAS, UNGUJA, 17, 022, ENGLISH LANGUAGE, 3.4444, 22,659
S5060, BEIT-EL-RAS, UNGUJA, 17, 025, ARABIC LANGUAGE, 3.4706, 18,46
S5060, BEIT-EL-RAS, UNGUJA, 17, 031, PHYSICS, 4.6923, 54,2351
S5060, BEIT-EL-RAS, UNGUJA, 17, 032, CHEMISTRY, 3.3333, 20,590
S5060, BEIT-EL-RAS, UNGUJA, 17, 033, BIOLOGY, 3.2222, 14,514
S5060, BEIT-EL-RAS, UNGUJA, 17, 041, BASIC MATHEMATICS, 4.6667, 24,858
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 011, CIVICS, 3.7347, 26,596
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 012, HISTORY, 3.5918, 18,531
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 013, GEOGRAPHY, 3.3469, 15,340
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 021, KISWAHILI, 3.3878, 35,670
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 022, ENGLISH LANGUAGE, 3.5918, 29,758
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 031, PHYSICS, 4.2250, 31,978
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 032, CHEMISTRY, 3.3404, 25,594
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 033, BIOLOGY, 3.1224, 18,453
S5061, ST.JOSEPH-IPOGOLO, IRINGA, 49, 041, BASIC MATHEMATICS, 4.5306, 22,640
S5065, AMKA, MBEYA, 43, 011, CIVICS, 3.5116, 24,417
S5065, AMKA, MBEYA, 43, 012, HISTORY, 3.4884, 23,441
S5065, AMKA, MBEYA, 43, 013, GEOGRAPHY, 3.1860, 17,262
S5065, AMKA, MBEYA, 43, 021, KISWAHILI, 2.9070, 18,176
S5065, AMKA, MBEYA, 43, 022, ENGLISH LANGUAGE, 3.0930, 22,438
S5065, AMKA, MBEYA, 43, 031, PHYSICS, 3.9063, 17,492
S5065, AMKA, MBEYA, 43, 032, CHEMISTRY, 2.9688, 17,284
S5065, AMKA, MBEYA, 43, 033, BIOLOGY, 2.9535, 19,360
S5065, AMKA, MBEYA, 43, 041, BASIC MATHEMATICS, 4.2093, 19,372
S5065, AMKA, MBEYA, 43, 061, COMMERCE, 4.1818, 11,226
S5065, AMKA, MBEYA, 43, 062, BOOK-KEEPING, 3.9091, 14,201
S5072, MGANDU, SINGIDA, 10, 011, CIVICS, 4.5000, 107,2894
S5072, MGANDU, SINGIDA, 10, 012, HISTORY, 4.1250, 43,1255
S5072, MGANDU, SINGIDA, 10, 013, GEOGRAPHY, 4.5000, 120,2884
S5072, MGANDU, SINGIDA, 10, 021, KISWAHILI, 3.9375, 94,2483
S5072, MGANDU, SINGIDA, 10, 022, ENGLISH LANGUAGE, 4.4375, 98,3047
S5072, MGANDU, SINGIDA, 10, 031, PHYSICS, 4.5000, 28,1653
S5072, MGANDU, SINGIDA, 10, 032, CHEMISTRY, 4.3750, 58,2650
S5072, MGANDU, SINGIDA, 10, 033, BIOLOGY, 4.3750, 73,2686
S5072, MGANDU, SINGIDA, 10, 041, BASIC MATHEMATICS, 5.0000, 143,4527
S5074, SINDANO, MTWARA, 17, 011, CIVICS, 4.1176, 26,1216
S5074, SINDANO, MTWARA, 17, 012, HISTORY, 3.5294, 6,481
S5074, SINDANO, MTWARA, 17, 013, GEOGRAPHY, 4.4706, 67,2690
S5074, SINDANO, MTWARA, 17, 015, ELIMU YA DINI YA KIISLAMU, 4.4000, 16,399
S5074, SINDANO, MTWARA, 17, 021, KISWAHILI, 3.8824, 51,2202
S5074, SINDANO, MTWARA, 17, 022, ENGLISH LANGUAGE, 4.6471, 104,4075
S5074, SINDANO, MTWARA, 17, 033, BIOLOGY, 4.5294, 72,3400
S5074, SINDANO, MTWARA, 17, 041, BASIC MATHEMATICS, 5.0000, 135,4517
S5078, BIGABIRO, KIGOMA, 23, 011, CIVICS, 4.0000, 36,953
S5078, BIGABIRO, KIGOMA, 23, 012, HISTORY, 3.6957, 26,620
S5078, BIGABIRO, KIGOMA, 23, 013, GEOGRAPHY, 3.5217, 17,459
S5078, BIGABIRO, KIGOMA, 23, 014, BIBLE KNOWLEDGE, 3.5000, 11,214
S5078, BIGABIRO, KIGOMA, 23, 021, KISWAHILI, 3.6087, 39,1126
S5078, BIGABIRO, KIGOMA, 23, 022, ENGLISH LANGUAGE, 3.9565, 41,1240
S5078, BIGABIRO, KIGOMA, 23, 031, PHYSICS, 4.0000, 22,621
S5078, BIGABIRO, KIGOMA, 23, 032, CHEMISTRY, 3.4667, 24,737
S5078, BIGABIRO, KIGOMA, 23, 033, BIOLOGY, 3.3043, 22,560
S5078, BIGABIRO, KIGOMA, 23, 041, BASIC MATHEMATICS, 4.8696, 80,2054
S5079, KWASUNGA, TANGA, 10, 011, CIVICS, 3.7000, 15,556
S5079, KWASUNGA, TANGA, 10, 012, HISTORY, 3.2000, 9,253
S5079, KWASUNGA, TANGA, 10, 013, GEOGRAPHY, 3.6000, 16,522
S5079, KWASUNGA, TANGA, 10, 018, PHYSICAL EDUCATION, 3.8000, 1,3
S5079, KWASUNGA, TANGA, 10, 021, KISWAHILI, 3.5000, 29,886
S5079, KWASUNGA, TANGA, 10, 022, ENGLISH LANGUAGE, 3.3000, 17,548
S5079, KWASUNGA, TANGA, 10, 033, BIOLOGY, 3.8000, 39,986
S5079, KWASUNGA, TANGA, 10, 041, BASIC MATHEMATICS, 5.0000, 260,4571
S5081, AHMADIYYA, DAR ES SALAAM, 36, 011, CIVICS, 3.8649, 80,738
S5081, AHMADIYYA, DAR ES SALAAM, 36, 012, HISTORY, 3.8649, 65,829
S5081, AHMADIYYA, DAR ES SALAAM, 36, 013, GEOGRAPHY, 3.9459, 73,894
S5081, AHMADIYYA, DAR ES SALAAM, 36, 015, ELIMU YA DINI YA KIISLAMU, 4.1379, 24,263
S5081, AHMADIYYA, DAR ES SALAAM, 36, 021, KISWAHILI, 3.3243, 56,577
S5081, AHMADIYYA, DAR ES SALAAM, 36, 022, ENGLISH LANGUAGE, 3.5135, 86,701
S5081, AHMADIYYA, DAR ES SALAAM, 36, 031, PHYSICS, 4.7222, 223,2498
S5081, AHMADIYYA, DAR ES SALAAM, 36, 032, CHEMISTRY, 3.7222, 128,1106
S5081, AHMADIYYA, DAR ES SALAAM, 36, 033, BIOLOGY, 3.5405, 62,745
S5081, AHMADIYYA, DAR ES SALAAM, 36, 041, BASIC MATHEMATICS, 4.5676, 92,689
S5081, AHMADIYYA, DAR ES SALAAM, 36, 061, COMMERCE, 4.1250, 40,214
S5081, AHMADIYYA, DAR ES SALAAM, 36, 062, BOOK-KEEPING, 3.8750, 44,188
S5083, PATMOS, KILIMANJARO, 37, 011, CIVICS, 3.5676, 51,451
S5083, PATMOS, KILIMANJARO, 37, 012, HISTORY, 3.5405, 52,491
S5083, PATMOS, KILIMANJARO, 37, 013, GEOGRAPHY, 3.2162, 37,282
S5083, PATMOS, KILIMANJARO, 37, 014, BIBLE KNOWLEDGE, 3.2500, 28,187
S5083, PATMOS, KILIMANJARO, 37, 021, KISWAHILI, 3.3243, 59,577
S5083, PATMOS, KILIMANJARO, 37, 022, ENGLISH LANGUAGE, 3.1351, 53,463
S5083, PATMOS, KILIMANJARO, 37, 031, PHYSICS, 4.3243, 93,1171
S5083, PATMOS, KILIMANJARO, 37, 032, CHEMISTRY, 3.0541, 47,351
