SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 32, 122, ENGLISH LANGUAGE, 3.5217, 16,185
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 32, 142, ADVANCED MATHEMATICS, 5.7500, 15,246
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 32, 151, ECONOMICS, 3.0000, 5,40
S4071, AGGREY CHANJI, RUKWA, 17, 112, HISTORY, 4.0588, 13,444
S4071, AGGREY CHANJI, RUKWA, 17, 113, GEOGRAPHY, 4.7143, 14,504
S4071, AGGREY CHANJI, RUKWA, 17, 121, KISWAHILI, 4.0000, 10,375
S4071, AGGREY CHANJI, RUKWA, 17, 122, ENGLISH LANGUAGE, 3.6364, 5,228
S4083, GIFT SKILLFUL, PWANI, 21, 112, HISTORY, 3.8000, 13,299
S4083, GIFT SKILLFUL, PWANI, 21, 113, GEOGRAPHY, 4.5000, 18,443
S4083, GIFT SKILLFUL, PWANI, 21, 122, ENGLISH LANGUAGE, 3.0000, 3,37
S4083, GIFT SKILLFUL, PWANI, 21, 131, PHYSICS, 3.5000, 5,29
S4083, GIFT SKILLFUL, PWANI, 21, 132, CHEMISTRY, 4.5385, 11,151
S4083, GIFT SKILLFUL, PWANI, 21, 133, BIOLOGY, 4.3333, 11,122
S4083, GIFT SKILLFUL, PWANI, 21, 142, ADVANCED MATHEMATICS, 5.0000, 8,112
S4083, GIFT SKILLFUL, PWANI, 21, 151, ECONOMICS, 3.4000, 8,129
S4087, WIZA, SONGWE, 62, 113, GEOGRAPHY, 4.2000, 4,277
S4087, WIZA, SONGWE, 62, 131, PHYSICS, 4.4091, 1,81
S4087, WIZA, SONGWE, 62, 132, CHEMISTRY, 4.3226, 2,109
S4087, WIZA, SONGWE, 62, 133, BIOLOGY, 4.1311, 1,80
S4087, WIZA, SONGWE, 62, 142, ADVANCED MATHEMATICS, 4.0000, 1,35
S4092, BUSEGWE GIRLS' S S, MARA, 2, 112, HISTORY, 3.5000, 6,144
S4092, BUSEGWE GIRLS' S S, MARA, 2, 113, GEOGRAPHY, 3.0000, 1,4
S4092, BUSEGWE GIRLS' S S, MARA, 2, 121, KISWAHILI, 4.0000, 15,398
S4092, BUSEGWE GIRLS' S S, MARA, 2, 122, ENGLISH LANGUAGE, 3.5000, 6,177
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 112, HISTORY, 3.3043, 4,64
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 113, GEOGRAPHY, 4.0938, 8,204
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 121, KISWAHILI, 3.5455, 10,215
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 122, ENGLISH LANGUAGE, 3.3333, 5,94
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 131, PHYSICS, 4.9474, 14,170
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 132, CHEMISTRY, 4.7778, 16,196
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 133, BIOLOGY, 5.0000, 23,273
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 142, ADVANCED MATHEMATICS, 5.9167, 16,264
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 151, ECONOMICS, 3.0667, 6,62
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 152, COMMERCE, 4.0000, 5,54
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 153, ACCOUNTANCY, 5.0000, 5,61
S4114, EMMANUEL II, DAR ES SALAAM, 7, 112, HISTORY, 5.1667, 49,523
S4114, EMMANUEL II, DAR ES SALAAM, 7, 113, GEOGRAPHY, 4.2500, 20,307
S4114, EMMANUEL II, DAR ES SALAAM, 7, 121, KISWAHILI, 3.7500, 29,302
S4114, EMMANUEL II, DAR ES SALAAM, 7, 122, ENGLISH LANGUAGE, 5.2000, 47,501
S4114, EMMANUEL II, DAR ES SALAAM, 7, 142, ADVANCED MATHEMATICS, 7.0000, 49,347
S4114, EMMANUEL II, DAR ES SALAAM, 7, 151, ECONOMICS, 5.0000, 49,309
S4163, KIJOTA HULL HIGH SCHOOL, SINGIDA, 4, 112, HISTORY, 3.2500, 1,49
S4163, KIJOTA HULL HIGH SCHOOL, SINGIDA, 4, 121, KISWAHILI, 3.0000, 1,38
S4163, KIJOTA HULL HIGH SCHOOL, SINGIDA, 4, 122, ENGLISH LANGUAGE, 3.0000, 1,34
S4193, HARRISON UWATA, MBEYA, 128, 112, HISTORY, 3.9333, 25,375
S4193, HARRISON UWATA, MBEYA, 128, 113, GEOGRAPHY, 4.0492, 12,167
S4193, HARRISON UWATA, MBEYA, 128, 121, KISWAHILI, 3.6111, 24,247
S4193, HARRISON UWATA, MBEYA, 128, 122, ENGLISH LANGUAGE, 3.0000, 1,31
S4193, HARRISON UWATA, MBEYA, 128, 131, PHYSICS, 4.0377, 3,50
S4193, HARRISON UWATA, MBEYA, 128, 132, CHEMISTRY, 4.1266, 4,70
S4193, HARRISON UWATA, MBEYA, 128, 133, BIOLOGY, 3.7895, 3,28
S4193, HARRISON UWATA, MBEYA, 128, 142, ADVANCED MATHEMATICS, 5.2857, 8,155
S4193, HARRISON UWATA, MBEYA, 128, 151, ECONOMICS, 2.9444, 1,33
S4197, EFATHA, IRINGA, 18, 112, HISTORY, 4.4000, 23,506
S4197, EFATHA, IRINGA, 18, 113, GEOGRAPHY, 4.1667, 12,250
S4197, EFATHA, IRINGA, 18, 121, KISWAHILI, 3.0000, 1,39
S4197, EFATHA, IRINGA, 18, 122, ENGLISH LANGUAGE, 3.6667, 10,247
S4197, EFATHA, IRINGA, 18, 131, PHYSICS, 6.7143, 9,308
S4197, EFATHA, IRINGA, 18, 132, CHEMISTRY, 6.0625, 12,353
S4197, EFATHA, IRINGA, 18, 133, BIOLOGY, 5.5625, 10,330
S4197, EFATHA, IRINGA, 18, 151, ECONOMICS, 3.0000, 1,52
S4207, MARIA DE MATTIAS, DODOMA, 53, 113, GEOGRAPHY, 3.4211, 2,21
S4207, MARIA DE MATTIAS, DODOMA, 53, 131, PHYSICS, 3.3750, 2,22
S4207, MARIA DE MATTIAS, DODOMA, 53, 132, CHEMISTRY, 3.5870, 2,34
S4207, MARIA DE MATTIAS, DODOMA, 53, 133, BIOLOGY, 3.7727, 4,26
S4207, MARIA DE MATTIAS, DODOMA, 53, 142, ADVANCED MATHEMATICS, 4.8571, 4,96
S4207, MARIA DE MATTIAS, DODOMA, 53, 151, ECONOMICS, 2.0000, 1,2
S4207, MARIA DE MATTIAS, DODOMA, 53, 152, COMMERCE, 2.5000, 1,1
S4207, MARIA DE MATTIAS, DODOMA, 53, 153, ACCOUNTANCY, 3.5000, 1,5
S4213, MARIAN BOYS, PWANI, 94, 113, GEOGRAPHY, 3.0667, 1,6
S4213, MARIAN BOYS, PWANI, 94, 131, PHYSICS, 2.5426, 1,2
S4213, MARIAN BOYS, PWANI, 94, 132, CHEMISTRY, 2.4937, 1,2
S4213, MARIAN BOYS, PWANI, 94, 133, BIOLOGY, 2.9184, 2,7
S4213, MARIAN BOYS, PWANI, 94, 142, ADVANCED MATHEMATICS, 2.7111, 1,2
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 112, HISTORY, 4.5714, 45,515
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 113, GEOGRAPHY, 4.5000, 35,444
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 121, KISWAHILI, 3.8000, 33,328
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 122, ENGLISH LANGUAGE, 4.5000, 45,483
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 131, PHYSICS, 5.5385, 35,261
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 132, CHEMISTRY, 5.7647, 41,341
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 133, BIOLOGY, 5.3846, 36,317
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 142, ADVANCED MATHEMATICS, 5.2000, 22,143
S4217, ALGEBRA ISLAMIC SEMINARY, DAR ES SALAAM, 22, 151, ECONOMICS, 5.0000, 49,309
S4236, DINOBB HIGH SCHOOL, MBEYA, 12, 112, HISTORY, 3.6667, 12,218
S4236, DINOBB HIGH SCHOOL, MBEYA, 12, 113, GEOGRAPHY, 4.4286, 28,412
S4236, DINOBB HIGH SCHOOL, MBEYA, 12, 121, KISWAHILI, 3.7500, 27,300
S4236, DINOBB HIGH SCHOOL, MBEYA, 12, 122, ENGLISH LANGUAGE, 3.4000, 8,126
S4260, ILOWOLA, NJOMBE, 9, 113, GEOGRAPHY, 4.2857, 8,333
S4260, ILOWOLA, NJOMBE, 9, 131, PHYSICS, 5.0000, 3,188
S4260, ILOWOLA, NJOMBE, 9, 132, CHEMISTRY, 4.3333, 1,110
S4260, ILOWOLA, NJOMBE, 9, 133, BIOLOGY, 4.4444, 3,145
S4294, KATOKE LWERU, KAGERA, 46, 112, HISTORY, 3.5000, 13,137
S4294, KATOKE LWERU, KAGERA, 46, 113, GEOGRAPHY, 3.8500, 9,94
S4294, KATOKE LWERU, KAGERA, 46, 121, KISWAHILI, 3.1667, 12,74
S4294, KATOKE LWERU, KAGERA, 46, 122, ENGLISH LANGUAGE, 3.7692, 20,293
S4294, KATOKE LWERU, KAGERA, 46, 131, PHYSICS, 4.8947, 10,158
S4294, KATOKE LWERU, KAGERA, 46, 132, CHEMISTRY, 4.8125, 12,203
S4294, KATOKE LWERU, KAGERA, 46, 133, BIOLOGY, 4.8148, 16,239
S4294, KATOKE LWERU, KAGERA, 46, 142, ADVANCED MATHEMATICS, 5.2857, 8,155
S4340, GIRANGO, MARA, 7, 112, HISTORY, 3.1429, 1,31
S4340, GIRANGO, MARA, 7, 113, GEOGRAPHY, 4.0000, 3,155
S4340, GIRANGO, MARA, 7, 121, KISWAHILI, 2.8571, 1,20
S4340, GIRANGO, MARA, 7, 122, ENGLISH LANGUAGE, 4.0000, 14,387
S4405, ST. AMEDEUS, KILIMANJARO, 38, 112, HISTORY, 3.8000, 36,299
S4405, ST. AMEDEUS, KILIMANJARO, 38, 113, GEOGRAPHY, 3.9000, 23,109
S4405, ST. AMEDEUS, KILIMANJARO, 38, 131, PHYSICS, 3.4643, 3,27
S4405, ST. AMEDEUS, KILIMANJARO, 38, 132, CHEMISTRY, 3.7813, 6,43
S4405, ST. AMEDEUS, KILIMANJARO, 38, 133, BIOLOGY, 4.0435, 11,66
S4405, ST. AMEDEUS, KILIMANJARO, 38, 142, ADVANCED MATHEMATICS, 4.2000, 6,45
S4405, ST. AMEDEUS, KILIMANJARO, 38, 151, ECONOMICS, 3.1667, 11,75
S4419, LUKOLE, KAGERA, 203, 112, HISTORY, 3.8621, 21,337
S4419, LUKOLE, KAGERA, 203, 113, GEOGRAPHY, 4.2057, 19,283
S4419, LUKOLE, KAGERA, 203, 121, KISWAHILI, 3.3496, 16,139
S4419, LUKOLE, KAGERA, 203, 122, ENGLISH LANGUAGE, 3.7295, 18,276
S4419, LUKOLE, KAGERA, 203, 151, ECONOMICS, 3.3500, 5,117
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 112, HISTORY, 4.8000, 57,521
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 113, GEOGRAPHY, 4.5000, 60,441
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 121, KISWAHILI, 5.0000, 46,461
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 122, ENGLISH LANGUAGE, 4.0000, 52,397
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 131, PHYSICS, 5.6000, 36,264
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 132, CHEMISTRY, 4.8889, 34,221
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 133, BIOLOGY, 4.7647, 37,231
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 142, ADVANCED MATHEMATICS, 6.0000, 37,286
S4456, GREEN BIRD BOYS, KILIMANJARO, 24, 151, ECONOMICS, 4.5000, 42,304
S4459, JUDE, ARUSHA, 132, 112, HISTORY, 4.0000, 26,412
S4459, JUDE, ARUSHA, 132, 113, GEOGRAPHY, 3.8049, 5,86
S4459, JUDE, ARUSHA, 132, 131, PHYSICS, 4.5060, 6,95
S4459, JUDE, ARUSHA, 132, 132, CHEMISTRY, 3.8065, 5,45
S4459, JUDE, ARUSHA, 132, 133, BIOLOGY, 4.2571, 5,102
S4459, JUDE, ARUSHA, 132, 142, ADVANCED MATHEMATICS, 4.1842, 5,44
S4459, JUDE, ARUSHA, 132, 151, ECONOMICS, 3.1212, 6,70
S4459, JUDE, ARUSHA, 132, 152, COMMERCE, 3.3750, 1,21
S4459, JUDE, ARUSHA, 132, 153, ACCOUNTANCY, 4.1250, 1,27
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 112, HISTORY, 4.0000, 31,428
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 113, GEOGRAPHY, 4.5000, 37,447
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 121, KISWAHILI, 4.0000, 41,398
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 122, ENGLISH LANGUAGE, 3.0000, 4,39
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 131, PHYSICS, 4.6667, 19,123
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 132, CHEMISTRY, 4.2500, 11,88
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 133, BIOLOGY, 4.6667, 25,212
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 142, ADVANCED MATHEMATICS, 5.0000, 20,121
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 6, 151, ECONOMICS, 4.0000, 39,264
S4514, ORKEESWA, ARUSHA, 11, 112, HISTORY, 4.0000, 28,422
S4514, ORKEESWA, ARUSHA, 11, 113, GEOGRAPHY, 4.6667, 34,491
S4514, ORKEESWA, ARUSHA, 11, 121, KISWAHILI, 3.2000, 5,83
S4514, ORKEESWA, ARUSHA, 11, 122, ENGLISH LANGUAGE, 3.8000, 26,303
S4514, ORKEESWA, ARUSHA, 11, 132, CHEMISTRY, 5.1667, 16,274
S4514, ORKEESWA, ARUSHA, 11, 133, BIOLOGY, 4.6667, 8,210
S4534, MUBABA, KAGERA, 81, 113, GEOGRAPHY, 4.1304, 15,226
S4534, MUBABA, KAGERA, 81, 131, PHYSICS, 4.5593, 6,104
S4534, MUBABA, KAGERA, 81, 132, CHEMISTRY, 4.0610, 5,62
S4534, MUBABA, KAGERA, 81, 133, BIOLOGY, 4.4000, 9,136
S4534, MUBABA, KAGERA, 81, 142, ADVANCED MATHEMATICS, 5.4375, 11,190
S4535, JIKOMBOE, GEITA, 107, 112, HISTORY, 3.1776, 2,35
S4535, JIKOMBOE, GEITA, 107, 113, GEOGRAPHY, 3.4848, 2,25
S4535, JIKOMBOE, GEITA, 107, 121, KISWAHILI, 3.3016, 4,120
S4535, JIKOMBOE, GEITA, 107, 122, ENGLISH LANGUAGE, 3.2000, 8,66
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 112, HISTORY, 3.2500, 8,49
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 113, GEOGRAPHY, 3.0556, 1,5
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 122, ENGLISH LANGUAGE, 2.0000, 1,1
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 131, PHYSICS, 4.2000, 13,64
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 132, CHEMISTRY, 3.9167, 9,50
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 133, BIOLOGY, 3.9583, 5,48
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 142, ADVANCED MATHEMATICS, 5.5000, 28,203
S4569, ST. MARIE EUGENE, KILIMANJARO, 32, 151, ECONOMICS, 2.6667, 6,19
S4575, MESSA, MWANZA, 23, 112, HISTORY, 4.0000, 20,409
S4575, MESSA, MWANZA, 23, 113, GEOGRAPHY, 4.4545, 25,424
S4575, MESSA, MWANZA, 23, 121, KISWAHILI, 3.8571, 16,348
S4575, MESSA, MWANZA, 23, 122, ENGLISH LANGUAGE, 4.1111, 19,424
S4575, MESSA, MWANZA, 23, 131, PHYSICS, 6.7143, 24,308
S4575, MESSA, MWANZA, 23, 132, CHEMISTRY, 5.0909, 19,264
S4575, MESSA, MWANZA, 23, 133, BIOLOGY, 5.5000, 24,325
S4575, MESSA, MWANZA, 23, 142, ADVANCED MATHEMATICS, 7.0000, 23,337
S4575, MESSA, MWANZA, 23, 151, ECONOMICS, 4.6667, 19,305
S4586, ZACHARIA, KILIMANJARO, 22, 112, HISTORY, 3.9500, 50,386
S4586, ZACHARIA, KILIMANJARO, 22, 113, GEOGRAPHY, 4.4667, 59,428
S4586, ZACHARIA, KILIMANJARO, 22, 121, KISWAHILI, 4.1667, 44,427
S4586, ZACHARIA, KILIMANJARO, 22, 122, ENGLISH LANGUAGE, 3.6364, 37,228
S4586, ZACHARIA, KILIMANJARO, 22, 142, ADVANCED MATHEMATICS, 7.0000, 45,338
S4586, ZACHARIA, KILIMANJARO, 22, 151, ECONOMICS, 4.5000, 41,303
S4593, ITULAHUMBA, NJOMBE, 21, 112, HISTORY, 3.6000, 4,189
S4593, ITULAHUMBA, NJOMBE, 21, 113, GEOGRAPHY, 4.3750, 12,387
S4593, ITULAHUMBA, NJOMBE, 21, 121, KISWAHILI, 3.4000, 2,157
S4593, ITULAHUMBA, NJOMBE, 21, 122, ENGLISH LANGUAGE, 3.4000, 4,126
S4593, ITULAHUMBA, NJOMBE, 21, 132, CHEMISTRY, 5.6250, 11,331
S4593, ITULAHUMBA, NJOMBE, 21, 133, BIOLOGY, 5.8750, 12,340
S4605, MAGUFULI, GEITA, 81, 112, HISTORY, 3.2963, 5,62
S4605, MAGUFULI, GEITA, 81, 113, GEOGRAPHY, 3.7901, 7,82
S4605, MAGUFULI, GEITA, 81, 121, KISWAHILI, 3.2564, 3,103
S4605, MAGUFULI, GEITA, 81, 122, ENGLISH LANGUAGE, 3.0714, 5,49
S4624, PREMIER GIRLS, PWANI, 27, 112, HISTORY, 3.2963, 3,63
S4624, PREMIER GIRLS, PWANI, 27, 113, GEOGRAPHY, 4.0714, 7,185
S4624, PREMIER GIRLS, PWANI, 27, 121, KISWAHILI, 2.1538, 1,1
S4624, PREMIER GIRLS, PWANI, 27, 122, ENGLISH LANGUAGE, 2.9615, 2,27
S4624, PREMIER GIRLS, PWANI, 27, 151, ECONOMICS, 3.0000, 5,52
S4631, KAIZILEGE, KAGERA, 103, 112, HISTORY, 3.0000, 1,11
S4631, KAIZILEGE, KAGERA, 103, 113, GEOGRAPHY, 3.4848, 3,26
S4631, KAIZILEGE, KAGERA, 103, 121, KISWAHILI, 2.6667, 3,8
S4631, KAIZILEGE, KAGERA, 103, 122, ENGLISH LANGUAGE, 3.2500, 7,77
S4631, KAIZILEGE, KAGERA, 103, 131, PHYSICS, 3.6032, 2,34
S4631, KAIZILEGE, KAGERA, 103, 132, CHEMISTRY, 3.6623, 2,38
S4631, KAIZILEGE, KAGERA, 103, 133, BIOLOGY, 3.4769, 2,19
S4631, KAIZILEGE, KAGERA, 103, 142, ADVANCED MATHEMATICS, 3.3889, 1,10
S4631, KAIZILEGE, KAGERA, 103, 151, ECONOMICS, 2.5714, 2,15
S4631, KAIZILEGE, KAGERA, 103, 152, COMMERCE, 3.0000, 1,7
S4631, KAIZILEGE, KAGERA, 103, 153, ACCOUNTANCY, 3.8000, 1,12
S4633, SINAI, MBEYA, 11, 112, HISTORY, 4.0909, 30,453
S4633, SINAI, MBEYA, 11, 113, GEOGRAPHY, 4.4286, 28,412
S4633, SINAI, MBEYA, 11, 121, KISWAHILI, 3.1429, 3,69
S4633, SINAI, MBEYA, 11, 122, ENGLISH LANGUAGE, 3.8750, 25,335
S4645, ALLIANCE BOYS, MWANZA, 60, 112, HISTORY, 4.0000, 23,424
S4645, ALLIANCE BOYS, MWANZA, 60, 113, GEOGRAPHY, 4.0000, 6,145
S4645, ALLIANCE BOYS, MWANZA, 60, 121, KISWAHILI, 4.0000, 20,392
S4645, ALLIANCE BOYS, MWANZA, 60, 122, ENGLISH LANGUAGE, 4.0000, 18,397
S4645, ALLIANCE BOYS, MWANZA, 60, 131, PHYSICS, 5.2727, 18,232
S4645, ALLIANCE BOYS, MWANZA, 60, 132, CHEMISTRY, 4.7917, 12,198
S4645, ALLIANCE BOYS, MWANZA, 60, 133, BIOLOGY, 4.5116, 9,164
S4645, ALLIANCE BOYS, MWANZA, 60, 142, ADVANCED MATHEMATICS, 5.4167, 12,187
S4645, ALLIANCE BOYS, MWANZA, 60, 151, ECONOMICS, 2.9091, 3,27
S4645, ALLIANCE BOYS, MWANZA, 60, 152, COMMERCE, 3.8000, 3,43
S4645, ALLIANCE BOYS, MWANZA, 60, 153, ACCOUNTANCY, 5.6000, 4,75
S4646, PAMOJA, RUVUMA, 81, 112, HISTORY, 4.3086, 24,492
S4646, PAMOJA, RUVUMA, 81, 113, GEOGRAPHY, 4.6531, 23,484
S4646, PAMOJA, RUVUMA, 81, 121, KISWAHILI, 4.1489, 18,424
S4646, PAMOJA, RUVUMA, 81, 122, ENGLISH LANGUAGE, 4.1970, 21,440
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 112, HISTORY, 3.7500, 19,275
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 113, GEOGRAPHY, 3.8889, 11,103
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 121, KISWAHILI, 2.7500, 4,13
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 122, ENGLISH LANGUAGE, 2.9167, 2,26
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 131, PHYSICS, 4.8750, 9,156
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 132, CHEMISTRY, 4.8333, 13,209
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 133, BIOLOGY, 4.7222, 14,225
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 142, ADVANCED MATHEMATICS, 5.3333, 9,165
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 40, 151, ECONOMICS, 3.4286, 7,135
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 112, HISTORY, 3.6800, 15,233
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 113, GEOGRAPHY, 4.0385, 9,164
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 121, KISWAHILI, 2.9000, 2,27
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 122, ENGLISH LANGUAGE, 3.2143, 5,70
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 131, PHYSICS, 3.2358, 4,18
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 132, CHEMISTRY, 3.2556, 5,23
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 133, BIOLOGY, 3.6863, 4,23
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 142, ADVANCED MATHEMATICS, 3.9072, 4,25
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 151, ECONOMICS, 3.2234, 14,89
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 152, COMMERCE, 3.0833, 2,13
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 234, 153, ACCOUNTANCY, 3.1667, 1,3
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 112, HISTORY, 3.5000, 8,135
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 113, GEOGRAPHY, 3.8400, 7,93
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 121, KISWAHILI, 3.4167, 7,164
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 122, ENGLISH LANGUAGE, 3.4000, 11,125
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 131, PHYSICS, 4.0833, 4,53
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 132, CHEMISTRY, 3.7778, 3,42
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 142, ADVANCED MATHEMATICS, 5.4444, 11,192
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 44, 151, ECONOMICS, 3.4000, 11,128
S4759, HEBRON, ARUSHA, 15, 112, HISTORY, 3.4444, 7,110
S4759, HEBRON, ARUSHA, 15, 113, GEOGRAPHY, 3.8333, 6,91
S4759, HEBRON, ARUSHA, 15, 121, KISWAHILI, 3.2000, 5,83
S4759, HEBRON, ARUSHA, 15, 122, ENGLISH LANGUAGE, 3.1429, 6,59
S4759, HEBRON, ARUSHA, 15, 132, CHEMISTRY, 4.5000, 10,146
S4759, HEBRON, ARUSHA, 15, 133, BIOLOGY, 4.0000, 3,60
S4759, HEBRON, ARUSHA, 15, 142, ADVANCED MATHEMATICS, 5.0000, 7,112
S4759, HEBRON, ARUSHA, 15, 151, ECONOMICS, 2.5000, 1,10
S4785, KIRANDO, RUKWA, 45, 112, HISTORY, 3.8000, 10,296
S4785, KIRANDO, RUKWA, 45, 113, GEOGRAPHY, 4.0800, 3,193
S4785, KIRANDO, RUKWA, 45, 121, KISWAHILI, 3.8000, 8,326
S4785, KIRANDO, RUKWA, 45, 122, ENGLISH LANGUAGE, 3.7500, 7,286
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 112, HISTORY, 3.8065, 37,303
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 113, GEOGRAPHY, 4.2308, 50,295
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 121, KISWAHILI, 3.3750, 21,148
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 122, ENGLISH LANGUAGE, 3.4762, 31,162
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 131, PHYSICS, 5.0417, 34,193
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 132, CHEMISTRY, 5.1957, 39,283
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 133, BIOLOGY, 4.9783, 39,268
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 74, 151, ECONOMICS, 3.2500, 18,93
S4803, NDYUDA, SONGWE, 30, 112, HISTORY, 3.8000, 8,297
S4803, NDYUDA, SONGWE, 30, 113, GEOGRAPHY, 4.4500, 8,422
S4803, NDYUDA, SONGWE, 30, 121, KISWAHILI, 3.6522, 3,264
S4803, NDYUDA, SONGWE, 30, 122, ENGLISH LANGUAGE, 3.6429, 2,232
S4803, NDYUDA, SONGWE, 30, 151, ECONOMICS, 3.3333, 1,110
S4827, ST. PETER CLAVER, DODOMA, 137, 112, HISTORY, 4.2308, 16,482
S4827, ST. PETER CLAVER, DODOMA, 137, 113, GEOGRAPHY, 3.7619, 5,74
S4827, ST. PETER CLAVER, DODOMA, 137, 121, KISWAHILI, 3.2500, 6,98
S4827, ST. PETER CLAVER, DODOMA, 137, 122, ENGLISH LANGUAGE, 4.2857, 14,456
