SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S2873, MATALA, KILIMANJARO, 53, 022, ENGLISH LANGUAGE, 3.9143, 144,1909
S2873, MATALA, KILIMANJARO, 53, 024, LITERATURE IN ENGLISH, 3.1667, 24,133
S2873, MATALA, KILIMANJARO, 53, 031, PHYSICS, 4.4000, 132,1540
S2873, MATALA, KILIMANJARO, 53, 032, CHEMISTRY, 4.2308, 181,2074
S2873, MATALA, KILIMANJARO, 53, 033, BIOLOGY, 4.3143, 221,2779
S2873, MATALA, KILIMANJARO, 53, 041, BASIC MATHEMATICS, 4.9429, 275,3344
S2874, NYAMIONGO, MARA, 26, 011, CIVICS, 4.6154, 146,3450
S2874, NYAMIONGO, MARA, 26, 012, HISTORY, 4.6667, 159,3894
S2874, NYAMIONGO, MARA, 26, 013, GEOGRAPHY, 4.4359, 100,2850
S2874, NYAMIONGO, MARA, 26, 021, KISWAHILI, 4.1282, 120,3651
S2874, NYAMIONGO, MARA, 26, 022, ENGLISH LANGUAGE, 4.1795, 100,2910
S2874, NYAMIONGO, MARA, 26, 031, PHYSICS, 4.9583, 179,3850
S2874, NYAMIONGO, MARA, 26, 032, CHEMISTRY, 4.7917, 183,4047
S2874, NYAMIONGO, MARA, 26, 033, BIOLOGY, 3.9744, 69,1642
S2874, NYAMIONGO, MARA, 26, 041, BASIC MATHEMATICS, 4.8974, 100,2553
S2875, NYABISARE, MARA, 41, 011, CIVICS, 4.2553, 56,1534
S2875, NYABISARE, MARA, 41, 012, HISTORY, 4.2766, 65,1986
S2875, NYABISARE, MARA, 41, 013, GEOGRAPHY, 4.1489, 46,1512
S2875, NYABISARE, MARA, 41, 015, ELIMU YA DINI YA KIISLAMU, 4.7500, 4,804
S2875, NYABISARE, MARA, 41, 021, KISWAHILI, 3.7660, 53,1966
S2875, NYABISARE, MARA, 41, 022, ENGLISH LANGUAGE, 3.8936, 56,1839
S2875, NYABISARE, MARA, 41, 031, PHYSICS, 4.6000, 94,2224
S2875, NYABISARE, MARA, 41, 032, CHEMISTRY, 4.1579, 75,1827
S2875, NYABISARE, MARA, 41, 033, BIOLOGY, 3.8085, 57,1267
S2875, NYABISARE, MARA, 41, 041, BASIC MATHEMATICS, 4.8298, 57,1763
S2876, BARUTI, MARA, 62, 011, CIVICS, 4.2706, 60,1593
S2876, BARUTI, MARA, 62, 012, HISTORY, 4.4471, 95,2749
S2876, BARUTI, MARA, 62, 013, GEOGRAPHY, 4.2588, 67,1958
S2876, BARUTI, MARA, 62, 021, KISWAHILI, 3.9176, 70,2659
S2876, BARUTI, MARA, 62, 022, ENGLISH LANGUAGE, 4.0706, 88,2479
S2876, BARUTI, MARA, 62, 031, PHYSICS, 4.7813, 141,3049
S2876, BARUTI, MARA, 62, 032, CHEMISTRY, 4.2813, 98,2239
S2876, BARUTI, MARA, 62, 033, BIOLOGY, 4.2235, 106,2448
S2876, BARUTI, MARA, 62, 041, BASIC MATHEMATICS, 4.8471, 65,1936
S2877, IBRA, DODOMA, 22, 011, CIVICS, 3.7273, 12,511
S2877, IBRA, DODOMA, 22, 012, HISTORY, 3.3636, 10,339
S2877, IBRA, DODOMA, 22, 013, GEOGRAPHY, 3.4091, 9,328
S2877, IBRA, DODOMA, 22, 014, BIBLE KNOWLEDGE, 5.0000, 7,371
S2877, IBRA, DODOMA, 22, 015, ELIMU YA DINI YA KIISLAMU, 3.6250, 3,96
S2877, IBRA, DODOMA, 22, 021, KISWAHILI, 3.2273, 15,483
S2877, IBRA, DODOMA, 22, 022, ENGLISH LANGUAGE, 3.0000, 11,490
S2877, IBRA, DODOMA, 22, 025, ARABIC LANGUAGE, 4.0000, 2,81
S2877, IBRA, DODOMA, 22, 031, PHYSICS, 3.2857, 5,161
S2877, IBRA, DODOMA, 22, 032, CHEMISTRY, 2.7143, 3,89
S2877, IBRA, DODOMA, 22, 033, BIOLOGY, 2.9545, 11,380
S2877, IBRA, DODOMA, 22, 041, BASIC MATHEMATICS, 4.2273, 11,372
S2877, IBRA, DODOMA, 22, 061, COMMERCE, 3.6667, 3,86
S2877, IBRA, DODOMA, 22, 062, BOOK-KEEPING, 3.3333, 2,84
S2878, BRIGHT ANGELS, PWANI, 72, 011, CIVICS, 3.7500, 36,534
S2878, BRIGHT ANGELS, PWANI, 72, 012, HISTORY, 3.8333, 44,792
S2878, BRIGHT ANGELS, PWANI, 72, 013, GEOGRAPHY, 3.5833, 25,449
S2878, BRIGHT ANGELS, PWANI, 72, 021, KISWAHILI, 3.4028, 39,786
S2878, BRIGHT ANGELS, PWANI, 72, 022, ENGLISH LANGUAGE, 2.9306, 33,445
S2878, BRIGHT ANGELS, PWANI, 72, 031, PHYSICS, 4.3500, 61,1407
S2878, BRIGHT ANGELS, PWANI, 72, 032, CHEMISTRY, 3.5500, 37,562
S2878, BRIGHT ANGELS, PWANI, 72, 033, BIOLOGY, 3.3239, 42,640
S2878, BRIGHT ANGELS, PWANI, 72, 041, BASIC MATHEMATICS, 4.4861, 38,561
S2878, BRIGHT ANGELS, PWANI, 72, 061, COMMERCE, 4.1765, 31,237
S2878, BRIGHT ANGELS, PWANI, 72, 062, BOOK-KEEPING, 4.0000, 28,269
S2879, KIDETE, DAR ES SALAAM, 35, 011, CIVICS, 4.9462, 289,4678
S2879, KIDETE, DAR ES SALAAM, 35, 012, HISTORY, 4.9615, 291,4632
S2879, KIDETE, DAR ES SALAAM, 35, 013, GEOGRAPHY, 4.9231, 287,4684
S2879, KIDETE, DAR ES SALAAM, 35, 015, ELIMU YA DINI YA KIISLAMU, 4.7108, 101,743
S2879, KIDETE, DAR ES SALAAM, 35, 021, KISWAHILI, 4.6434, 288,4693
S2879, KIDETE, DAR ES SALAAM, 35, 022, ENGLISH LANGUAGE, 4.7364, 288,4612
S2879, KIDETE, DAR ES SALAAM, 35, 031, PHYSICS, 4.6667, 208,2508
S2879, KIDETE, DAR ES SALAAM, 35, 032, CHEMISTRY, 4.5556, 243,3233
S2879, KIDETE, DAR ES SALAAM, 35, 033, BIOLOGY, 4.8846, 285,4617
S2879, KIDETE, DAR ES SALAAM, 35, 041, BASIC MATHEMATICS, 4.9769, 280,3945
S2880, OLDONYO LENGAI, ARUSHA, 63, 011, CIVICS, 4.4048, 120,2207
S2880, OLDONYO LENGAI, ARUSHA, 63, 012, HISTORY, 4.6310, 164,3729
S2880, OLDONYO LENGAI, ARUSHA, 63, 013, GEOGRAPHY, 4.2738, 101,2018
S2880, OLDONYO LENGAI, ARUSHA, 63, 021, KISWAHILI, 3.8571, 121,2358
S2880, OLDONYO LENGAI, ARUSHA, 63, 022, ENGLISH LANGUAGE, 4.0714, 135,2482
S2880, OLDONYO LENGAI, ARUSHA, 63, 031, PHYSICS, 4.9111, 195,3657
S2880, OLDONYO LENGAI, ARUSHA, 63, 032, CHEMISTRY, 4.2889, 121,2275
S2880, OLDONYO LENGAI, ARUSHA, 63, 033, BIOLOGY, 4.1667, 129,2248
S2880, OLDONYO LENGAI, ARUSHA, 63, 041, BASIC MATHEMATICS, 4.7619, 78,1231
S2881, NANJA, ARUSHA, 111, 011, CIVICS, 4.5811, 169,3241
S2881, NANJA, ARUSHA, 111, 012, HISTORY, 4.4797, 131,2918
S2881, NANJA, ARUSHA, 111, 013, GEOGRAPHY, 4.3378, 119,2363
S2881, NANJA, ARUSHA, 111, 021, KISWAHILI, 3.5338, 67,1093
S2881, NANJA, ARUSHA, 111, 022, ENGLISH LANGUAGE, 4.0811, 138,2512
S2881, NANJA, ARUSHA, 111, 031, PHYSICS, 4.4231, 92,1614
S2881, NANJA, ARUSHA, 111, 032, CHEMISTRY, 4.4423, 142,2790
S2881, NANJA, ARUSHA, 111, 033, BIOLOGY, 4.2297, 138,2474
S2881, NANJA, ARUSHA, 111, 041, BASIC MATHEMATICS, 4.9189, 154,2903
S2882, RIFT VALLEY, ARUSHA, 78, 011, CIVICS, 4.4158, 123,2280
S2882, RIFT VALLEY, ARUSHA, 78, 012, HISTORY, 4.4257, 119,2640
S2882, RIFT VALLEY, ARUSHA, 78, 013, GEOGRAPHY, 4.4554, 141,2951
S2882, RIFT VALLEY, ARUSHA, 78, 021, KISWAHILI, 3.6733, 92,1581
S2882, RIFT VALLEY, ARUSHA, 78, 022, ENGLISH LANGUAGE, 4.0693, 134,2472
S2882, RIFT VALLEY, ARUSHA, 78, 031, PHYSICS, 4.4054, 90,1576
S2882, RIFT VALLEY, ARUSHA, 78, 032, CHEMISTRY, 4.4595, 146,2852
S2882, RIFT VALLEY, ARUSHA, 78, 033, BIOLOGY, 4.0891, 111,1986
S2882, RIFT VALLEY, ARUSHA, 78, 041, BASIC MATHEMATICS, 4.8515, 113,1994
S2883, IRKISALE, ARUSHA, 68, 011, CIVICS, 4.3412, 103,1871
S2883, IRKISALE, ARUSHA, 68, 012, HISTORY, 4.2471, 87,1869
S2883, IRKISALE, ARUSHA, 68, 013, GEOGRAPHY, 4.0235, 66,1143
S2883, IRKISALE, ARUSHA, 68, 021, KISWAHILI, 3.7176, 101,1752
S2883, IRKISALE, ARUSHA, 68, 022, ENGLISH LANGUAGE, 3.8235, 98,1627
S2883, IRKISALE, ARUSHA, 68, 031, PHYSICS, 4.6875, 136,2584
S2883, IRKISALE, ARUSHA, 68, 032, CHEMISTRY, 4.3514, 131,2478
S2883, IRKISALE, ARUSHA, 68, 033, BIOLOGY, 3.8235, 73,1291
S2883, IRKISALE, ARUSHA, 68, 041, BASIC MATHEMATICS, 4.9294, 164,3087
S2884, OLTINGA, ARUSHA, 41, 011, CIVICS, 4.4074, 121,2222
S2884, OLTINGA, ARUSHA, 41, 012, HISTORY, 4.6981, 190,4044
S2884, OLTINGA, ARUSHA, 41, 013, GEOGRAPHY, 4.2778, 104,2033
S2884, OLTINGA, ARUSHA, 41, 021, KISWAHILI, 3.8704, 129,2437
S2884, OLTINGA, ARUSHA, 41, 022, ENGLISH LANGUAGE, 4.0741, 136,2495
S2884, OLTINGA, ARUSHA, 41, 031, PHYSICS, 4.1538, 53,947
S2884, OLTINGA, ARUSHA, 41, 032, CHEMISTRY, 4.6667, 178,3626
S2884, OLTINGA, ARUSHA, 41, 033, BIOLOGY, 4.0370, 101,1831
S2884, OLTINGA, ARUSHA, 41, 041, BASIC MATHEMATICS, 4.6296, 52,770
S2885, OLESOKOINE, ARUSHA, 41, 011, CIVICS, 4.4821, 144,2654
S2885, OLESOKOINE, ARUSHA, 41, 012, HISTORY, 4.4643, 127,2847
S2885, OLESOKOINE, ARUSHA, 41, 013, GEOGRAPHY, 4.1964, 95,1695
S2885, OLESOKOINE, ARUSHA, 41, 021, KISWAHILI, 3.6964, 96,1680
S2885, OLESOKOINE, ARUSHA, 41, 022, ENGLISH LANGUAGE, 4.1607, 152,2839
S2885, OLESOKOINE, ARUSHA, 41, 031, PHYSICS, 4.7857, 157,3064
S2885, OLESOKOINE, ARUSHA, 41, 032, CHEMISTRY, 4.1786, 101,1908
S2885, OLESOKOINE, ARUSHA, 41, 033, BIOLOGY, 4.1250, 119,2108
S2885, OLESOKOINE, ARUSHA, 41, 041, BASIC MATHEMATICS, 4.9107, 149,2764
S2886, MTEKENTE, SINGIDA, 16, 011, CIVICS, 4.7778, 147,4305
S2886, MTEKENTE, SINGIDA, 16, 012, HISTORY, 4.7222, 142,4140
S2886, MTEKENTE, SINGIDA, 16, 013, GEOGRAPHY, 4.3889, 83,2619
S2886, MTEKENTE, SINGIDA, 16, 021, KISWAHILI, 3.8889, 93,2517
S2886, MTEKENTE, SINGIDA, 16, 022, ENGLISH LANGUAGE, 4.1667, 84,2868
S2886, MTEKENTE, SINGIDA, 16, 032, CHEMISTRY, 5.0000, 148,4434
S2886, MTEKENTE, SINGIDA, 16, 033, BIOLOGY, 3.7778, 19,1220
S2886, MTEKENTE, SINGIDA, 16, 041, BASIC MATHEMATICS, 5.0000, 148,4563
S2887, MITUNDURUNI, SINGIDA, 36, 011, CIVICS, 4.6333, 118,3560
S2887, MITUNDURUNI, SINGIDA, 36, 012, HISTORY, 4.8000, 149,4368
S2887, MITUNDURUNI, SINGIDA, 36, 013, GEOGRAPHY, 4.5000, 108,3188
S2887, MITUNDURUNI, SINGIDA, 36, 021, KISWAHILI, 4.1000, 125,3519
S2887, MITUNDURUNI, SINGIDA, 36, 022, ENGLISH LANGUAGE, 4.1833, 87,2931
S2887, MITUNDURUNI, SINGIDA, 36, 031, PHYSICS, 4.8621, 93,3441
S2887, MITUNDURUNI, SINGIDA, 36, 032, CHEMISTRY, 4.5517, 74,3207
S2887, MITUNDURUNI, SINGIDA, 36, 033, BIOLOGY, 4.1667, 36,2249
S2887, MITUNDURUNI, SINGIDA, 36, 041, BASIC MATHEMATICS, 4.8667, 68,2153
S2888, MAZAE, DODOMA, 34, 011, CIVICS, 4.7246, 176,4068
S2888, MAZAE, DODOMA, 34, 012, HISTORY, 4.6812, 151,3967
S2888, MAZAE, DODOMA, 34, 013, GEOGRAPHY, 4.5362, 135,3405
S2888, MAZAE, DODOMA, 34, 021, KISWAHILI, 3.9565, 100,2843
S2888, MAZAE, DODOMA, 34, 022, ENGLISH LANGUAGE, 4.4928, 166,4154
S2888, MAZAE, DODOMA, 34, 024, LITERATURE IN ENGLISH, 4.1324, 11,504
S2888, MAZAE, DODOMA, 34, 031, PHYSICS, 4.2692, 30,1194
S2888, MAZAE, DODOMA, 34, 032, CHEMISTRY, 3.8846, 35,1128
S2888, MAZAE, DODOMA, 34, 033, BIOLOGY, 4.3478, 91,2910
S2888, MAZAE, DODOMA, 34, 041, BASIC MATHEMATICS, 4.8841, 78,2371
S2889, MWANAKYANGA, DODOMA, 56, 011, CIVICS, 4.6344, 134,3566
S2889, MWANAKYANGA, DODOMA, 56, 012, HISTORY, 4.6022, 126,3580
S2889, MWANAKYANGA, DODOMA, 56, 013, GEOGRAPHY, 4.5269, 132,3344
S2889, MWANAKYANGA, DODOMA, 56, 021, KISWAHILI, 3.9677, 102,2886
S2889, MWANAKYANGA, DODOMA, 56, 022, ENGLISH LANGUAGE, 4.1290, 75,2706
S2889, MWANAKYANGA, DODOMA, 56, 031, PHYSICS, 4.5000, 50,1816
S2889, MWANAKYANGA, DODOMA, 56, 032, CHEMISTRY, 3.8571, 33,1061
S2889, MWANAKYANGA, DODOMA, 56, 033, BIOLOGY, 4.3978, 111,3124
S2889, MWANAKYANGA, DODOMA, 56, 041, BASIC MATHEMATICS, 4.8172, 46,1649
S2890, KIZOTA, DODOMA, 59, 011, CIVICS, 4.5789, 106,3230
S2890, KIZOTA, DODOMA, 59, 012, HISTORY, 4.6930, 156,4022
S2890, KIZOTA, DODOMA, 59, 013, GEOGRAPHY, 4.6930, 183,4184
S2890, KIZOTA, DODOMA, 59, 021, KISWAHILI, 4.0877, 131,3458
S2890, KIZOTA, DODOMA, 59, 022, ENGLISH LANGUAGE, 4.2281, 96,3129
S2890, KIZOTA, DODOMA, 59, 031, PHYSICS, 4.4783, 48,1767
S2890, KIZOTA, DODOMA, 59, 032, CHEMISTRY, 4.0435, 48,1515
S2890, KIZOTA, DODOMA, 59, 033, BIOLOGY, 4.4211, 117,3227
S2890, KIZOTA, DODOMA, 59, 041, BASIC MATHEMATICS, 4.9298, 112,3092
S2891, UMONGA, DODOMA, 84, 011, CIVICS, 4.7919, 195,4348
S2891, UMONGA, DODOMA, 84, 012, HISTORY, 4.6971, 159,4042
S2891, UMONGA, DODOMA, 84, 013, GEOGRAPHY, 4.6949, 184,4192
S2891, UMONGA, DODOMA, 84, 021, KISWAHILI, 3.9830, 105,2959
S2891, UMONGA, DODOMA, 84, 022, ENGLISH LANGUAGE, 4.3955, 144,3822
S2891, UMONGA, DODOMA, 84, 031, PHYSICS, 4.2326, 27,1115
S2891, UMONGA, DODOMA, 84, 032, CHEMISTRY, 3.8537, 32,1055
S2891, UMONGA, DODOMA, 84, 033, BIOLOGY, 4.5795, 154,3854
S2891, UMONGA, DODOMA, 84, 041, BASIC MATHEMATICS, 4.9322, 114,3132
S2892, HAZINA, DODOMA, 68, 011, CIVICS, 4.5175, 87,2860
S2892, HAZINA, DODOMA, 68, 012, HISTORY, 4.5526, 106,3320
S2892, HAZINA, DODOMA, 68, 013, GEOGRAPHY, 4.5000, 120,3182
S2892, HAZINA, DODOMA, 68, 021, KISWAHILI, 4.2544, 180,4174
S2892, HAZINA, DODOMA, 68, 022, ENGLISH LANGUAGE, 3.7544, 27,1435
S2892, HAZINA, DODOMA, 68, 031, PHYSICS, 4.8049, 113,3169
S2892, HAZINA, DODOMA, 68, 032, CHEMISTRY, 4.1220, 58,1730
S2892, HAZINA, DODOMA, 68, 033, BIOLOGY, 4.3070, 86,2748
S2892, HAZINA, DODOMA, 68, 041, BASIC MATHEMATICS, 4.9035, 86,2649
S2892, HAZINA, DODOMA, 68, 061, COMMERCE, 5.0000, 33,834
S2892, HAZINA, DODOMA, 68, 062, BOOK-KEEPING, 4.9688, 32,826
S2893, MKONZE, DODOMA, 46, 011, CIVICS, 4.7027, 166,3956
S2893, MKONZE, DODOMA, 46, 012, HISTORY, 4.8243, 199,4434
S2893, MKONZE, DODOMA, 46, 013, GEOGRAPHY, 4.7568, 196,4416
S2893, MKONZE, DODOMA, 46, 021, KISWAHILI, 4.0676, 129,3366
S2893, MKONZE, DODOMA, 46, 022, ENGLISH LANGUAGE, 4.1351, 76,2730
S2893, MKONZE, DODOMA, 46, 024, LITERATURE IN ENGLISH, 4.3000, 16,588
S2893, MKONZE, DODOMA, 46, 031, PHYSICS, 4.7391, 92,2832
S2893, MKONZE, DODOMA, 46, 032, CHEMISTRY, 4.6087, 129,3457
S2893, MKONZE, DODOMA, 46, 033, BIOLOGY, 4.6622, 165,4119
S2893, MKONZE, DODOMA, 46, 041, BASIC MATHEMATICS, 4.9189, 97,2905
S2894, MAKOLE, DODOMA, 54, 011, CIVICS, 4.7205, 173,4049
S2894, MAKOLE, DODOMA, 54, 012, HISTORY, 4.7160, 170,4120
S2894, MAKOLE, DODOMA, 54, 013, GEOGRAPHY, 4.7346, 190,4343
S2894, MAKOLE, DODOMA, 54, 014, BIBLE KNOWLEDGE, -, -,-
S2894, MAKOLE, DODOMA, 54, 015, ELIMU YA DINI YA KIISLAMU, -, -,-
S2894, MAKOLE, DODOMA, 54, 021, KISWAHILI, 4.2346, 171,4097
S2894, MAKOLE, DODOMA, 54, 022, ENGLISH LANGUAGE, 4.4630, 159,4061
S2894, MAKOLE, DODOMA, 54, 024, LITERATURE IN ENGLISH, 4.6190, 20,671
S2894, MAKOLE, DODOMA, 54, 031, PHYSICS, 4.6154, 68,2265
S2894, MAKOLE, DODOMA, 54, 032, CHEMISTRY, 4.2500, 77,2124
S2894, MAKOLE, DODOMA, 54, 033, BIOLOGY, 4.6914, 174,4214
S2894, MAKOLE, DODOMA, 54, 041, BASIC MATHEMATICS, 4.9074, 90,2712
S2894, MAKOLE, DODOMA, 54, 061, COMMERCE, 4.8750, 24,743
S2894, MAKOLE, DODOMA, 54, 062, BOOK-KEEPING, 5.0000, 35,856
S2895, NG'HONG'HONA, DODOMA, 32, 011, CIVICS, 4.4828, 81,2657
S2895, NG'HONG'HONA, DODOMA, 32, 012, HISTORY, 4.5690, 112,3396
S2895, NG'HONG'HONA, DODOMA, 32, 013, GEOGRAPHY, 4.3448, 78,2392
S2895, NG'HONG'HONA, DODOMA, 32, 021, KISWAHILI, 3.8966, 88,2548
S2895, NG'HONG'HONA, DODOMA, 32, 022, ENGLISH LANGUAGE, 4.2931, 115,3402
S2895, NG'HONG'HONA, DODOMA, 32, 031, PHYSICS, 4.5238, 58,1964
S2895, NG'HONG'HONA, DODOMA, 32, 032, CHEMISTRY, 4.0476, 49,1523
S2895, NG'HONG'HONA, DODOMA, 32, 033, BIOLOGY, 4.1552, 58,2199
S2895, NG'HONG'HONA, DODOMA, 32, 041, BASIC MATHEMATICS, 4.7931, 37,1459
S2896, IHUMWA, DODOMA, 46, 011, CIVICS, 4.5495, 98,3059
S2896, IHUMWA, DODOMA, 46, 012, HISTORY, 4.5934, 121,3533
S2896, IHUMWA, DODOMA, 46, 013, GEOGRAPHY, 4.4396, 96,2872
S2896, IHUMWA, DODOMA, 46, 021, KISWAHILI, 4.0000, 108,2999
S2896, IHUMWA, DODOMA, 46, 022, ENGLISH LANGUAGE, 4.3407, 132,3594
S2896, IHUMWA, DODOMA, 46, 031, PHYSICS, 4.9250, 142,3709
S2896, IHUMWA, DODOMA, 46, 032, CHEMISTRY, 4.4250, 100,2735
S2896, IHUMWA, DODOMA, 46, 033, BIOLOGY, 4.2308, 75,2476
S2896, IHUMWA, DODOMA, 46, 041, BASIC MATHEMATICS, 4.9451, 124,3384
S2897, NZUGUNI, DODOMA, 60, 011, CIVICS, 4.4444, 70,2446
S2897, NZUGUNI, DODOMA, 60, 012, HISTORY, 4.5333, 101,3209
S2897, NZUGUNI, DODOMA, 60, 013, GEOGRAPHY, 3.8333, 18,764
S2897, NZUGUNI, DODOMA, 60, 021, KISWAHILI, 3.6444, 41,1472
S2897, NZUGUNI, DODOMA, 60, 022, ENGLISH LANGUAGE, 4.3111, 122,3479
S2897, NZUGUNI, DODOMA, 60, 031, PHYSICS, 4.4815, 49,1775
S2897, NZUGUNI, DODOMA, 60, 032, CHEMISTRY, 4.1481, 62,1804
S2897, NZUGUNI, DODOMA, 60, 033, BIOLOGY, 4.1889, 67,2324
S2897, NZUGUNI, DODOMA, 60, 041, BASIC MATHEMATICS, 4.8778, 76,2285
S2897, NZUGUNI, DODOMA, 60, 061, COMMERCE, 4.9565, 28,809
S2897, NZUGUNI, DODOMA, 60, 062, BOOK-KEEPING, 4.8696, 29,768
S2898, CHIHANGA, DODOMA, 14, 011, CIVICS, 4.5862, 111,3270
S2898, CHIHANGA, DODOMA, 14, 012, HISTORY, 4.5862, 119,3501
S2898, CHIHANGA, DODOMA, 14, 013, GEOGRAPHY, 4.3793, 87,2567
S2898, CHIHANGA, DODOMA, 14, 021, KISWAHILI, 4.1379, 143,3699
S2898, CHIHANGA, DODOMA, 14, 022, ENGLISH LANGUAGE, 4.3448, 134,3610
S2898, CHIHANGA, DODOMA, 14, 031, PHYSICS, 4.4444, 43,1684
S2898, CHIHANGA, DODOMA, 14, 032, CHEMISTRY, 4.0000, 41,1395
S2898, CHIHANGA, DODOMA, 14, 033, BIOLOGY, 4.2414, 76,2514
S2898, CHIHANGA, DODOMA, 14, 041, BASIC MATHEMATICS, 4.9310, 113,3117
S2899, IPALA, DODOMA, 31, 011, CIVICS, 4.3023, 46,1711
S2899, IPALA, DODOMA, 31, 012, HISTORY, 4.3256, 49,2180
S2899, IPALA, DODOMA, 31, 013, GEOGRAPHY, 4.3721, 84,2538
S2899, IPALA, DODOMA, 31, 021, KISWAHILI, 3.7442, 56,1882
S2899, IPALA, DODOMA, 31, 022, ENGLISH LANGUAGE, 4.0465, 60,2397
S2899, IPALA, DODOMA, 31, 031, PHYSICS, 4.2500, 29,1147
S2899, IPALA, DODOMA, 31, 032, CHEMISTRY, 3.5000, 17,510
S2899, IPALA, DODOMA, 31, 033, BIOLOGY, 3.9070, 35,1463
S2899, IPALA, DODOMA, 31, 041, BASIC MATHEMATICS, 4.7209, 26,1052
S2900, ZUZU, DODOMA, 11, 011, CIVICS, 4.7000, 165,3948
S2900, ZUZU, DODOMA, 11, 012, HISTORY, 4.6000, 125,3569
S2900, ZUZU, DODOMA, 11, 013, GEOGRAPHY, 4.3500, 80,2422
S2900, ZUZU, DODOMA, 11, 021, KISWAHILI, 4.3500, 194,4399
S2900, ZUZU, DODOMA, 11, 022, ENGLISH LANGUAGE, 4.6000, 179,4410
S2900, ZUZU, DODOMA, 11, 031, PHYSICS, 5.0000, 149,3965
S2900, ZUZU, DODOMA, 11, 032, CHEMISTRY, 4.9000, 178,4310
S2900, ZUZU, DODOMA, 11, 033, BIOLOGY, 4.3500, 92,2923
S2900, ZUZU, DODOMA, 11, 041, BASIC MATHEMATICS, 5.0000, 192,4545
S2902, MIHAMBWE, MTWARA, 10, 011, CIVICS, 4.7143, 116,4017
S2902, MIHAMBWE, MTWARA, 10, 012, HISTORY, 4.7143, 123,4114
S2902, MIHAMBWE, MTWARA, 10, 013, GEOGRAPHY, 4.7500, 126,4390
S2902, MIHAMBWE, MTWARA, 10, 015, ELIMU YA DINI YA KIISLAMU, 4.6429, 48,670
S2902, MIHAMBWE, MTWARA, 10, 021, KISWAHILI, 4.1786, 113,3879
S2902, MIHAMBWE, MTWARA, 10, 022, ENGLISH LANGUAGE, 4.3214, 64,3516
S2902, MIHAMBWE, MTWARA, 10, 033, BIOLOGY, 4.6429, 101,4056
S2902, MIHAMBWE, MTWARA, 10, 041, BASIC MATHEMATICS, 5.0000, 112,4411
S2903, MWAGI, MWANZA, 44, 011, CIVICS, 4.5846, 223,3265
S2903, MWAGI, MWANZA, 44, 012, HISTORY, 4.6308, 244,3726
S2903, MWAGI, MWANZA, 44, 013, GEOGRAPHY, 4.4154, 197,2747
S2903, MWAGI, MWANZA, 44, 021, KISWAHILI, 3.9385, 178,2760
S2903, MWAGI, MWANZA, 44, 022, ENGLISH LANGUAGE, 4.1692, 204,2873
S2903, MWAGI, MWANZA, 44, 031, PHYSICS, 4.6957, 213,2625
S2903, MWAGI, MWANZA, 44, 032, CHEMISTRY, 4.5692, 245,3282
S2903, MWAGI, MWANZA, 44, 033, BIOLOGY, 4.2769, 200,2636
S2903, MWAGI, MWANZA, 44, 041, BASIC MATHEMATICS, 4.8154, 167,1636
S2904, NG'HUNDI, MWANZA, 18, 011, CIVICS, 4.2917, 112,1671
S2904, NG'HUNDI, MWANZA, 18, 012, HISTORY, 4.1667, 110,1589
S2904, NG'HUNDI, MWANZA, 18, 013, GEOGRAPHY, 4.1667, 106,1572
S2904, NG'HUNDI, MWANZA, 18, 021, KISWAHILI, 4.0833, 212,3434
S2904, NG'HUNDI, MWANZA, 18, 022, ENGLISH LANGUAGE, 3.9583, 150,2054
S2904, NG'HUNDI, MWANZA, 18, 031, PHYSICS, 4.1818, 74,998
S2904, NG'HUNDI, MWANZA, 18, 032, CHEMISTRY, 3.7857, 74,913
S2904, NG'HUNDI, MWANZA, 18, 033, BIOLOGY, 4.0417, 152,1848
S2904, NG'HUNDI, MWANZA, 18, 041, BASIC MATHEMATICS, 4.6667, 78,869
S2905, BUPAMWA, MWANZA, 27, 011, CIVICS, 4.0270, 62,903
S2905, BUPAMWA, MWANZA, 27, 012, HISTORY, 4.3514, 159,2300
S2905, BUPAMWA, MWANZA, 27, 013, GEOGRAPHY, 4.3243, 161,2302
S2905, BUPAMWA, MWANZA, 27, 021, KISWAHILI, 4.0270, 202,3175
S2905, BUPAMWA, MWANZA, 27, 022, ENGLISH LANGUAGE, 4.1351, 197,2731
S2905, BUPAMWA, MWANZA, 27, 031, PHYSICS, 4.5000, 158,1822
S2905, BUPAMWA, MWANZA, 27, 032, CHEMISTRY, 4.4000, 208,2645
S2905, BUPAMWA, MWANZA, 27, 033, BIOLOGY, 4.2432, 196,2524
S2905, BUPAMWA, MWANZA, 27, 041, BASIC MATHEMATICS, 4.7838, 135,1383
S2906, MWANDU, MWANZA, 29, 011, CIVICS, 4.5556, 212,3093
S2906, MWANDU, MWANZA, 29, 012, HISTORY, 4.1333, 101,1468
S2906, MWANDU, MWANZA, 29, 013, GEOGRAPHY, 4.1333, 98,1461
S2906, MWANDU, MWANZA, 29, 021, KISWAHILI, 4.1111, 220,3576
S2906, MWANDU, MWANZA, 29, 022, ENGLISH LANGUAGE, 4.2889, 227,3378
S2906, MWANDU, MWANZA, 29, 031, PHYSICS, 4.7027, 214,2672
